match_id,team_x,player_x,player_id,minute,period,possession,pass_length,pass_angle,pass_height,pass_outcome,pass_end_location,pass_goal_assist,pass_shot_assist,pass_switch,pass_cross,pass_through_ball,shot_statsbomb_xg,shot_outcome,shot_body_part,shot_type,interception_outcome,duel_outcome,block_deflection,clearance_aerial_won,clearance_body_part,carry_end_location,dribble_outcome,ball_receipt_outcome,team_y,player_y,position,jersey_number,match_date,match_week,home_team,away_team,home_score,away_score
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Left Center Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Left Center Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Left Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Left Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3893099,Newcastle United,Bruno Guimarães Rodriguez Moura,25142.0,17,1,31,23.774145,-0.9617933,Ground Pass,Out,[30.8  1. ],,,,,,,,,,,,,,,,,,Newcastle United,Bruno Guimarães Rodriguez Moura,Center Defensive Midfield,39,2024-04-27,35,Newcastle United,Sheffield United,5,1
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Wing,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Wing Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Wing,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,Left Back,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892776,AFC Bournemouth,Milos Kerkez,89635.0,92,2,191,,,,,,,,,,,,,,,Won,,,,,,,,AFC Bournemouth,Milos Kerkez,,3,2023-08-26,3,AFC Bournemouth,Tottenham Hotspur,0,2
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Left Center Midfield,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Defensive Midfield,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Defensive Midfield,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Left Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Midfield,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Midfield,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Center Forward,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Left Defensive Midfield,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892789,Chelsea,Chukwunonso Madueke,31506.0,63,2,124,,,,,,,,,,,,,,,,,,,,,,,Chelsea,Chukwunonso Madueke,Right Wing,11,2023-09-02,4,Chelsea,Nottingham Forest,0,1
3892786,Brentford,Ethan Pinnock,4610.0,16,1,43,,,,,,,,,,,,,,,,,,,,[ 7.9 68.2],,,Brentford,Ethan Pinnock,Center Back,5,2023-09-02,4,Brentford,AFC Bournemouth,2,2
3892786,Brentford,Ethan Pinnock,4610.0,16,1,43,,,,,,,,,,,,,,,,,,,,[ 7.9 68.2],,,Brentford,Ethan Pinnock,Left Center Back,5,2023-09-02,4,Brentford,AFC Bournemouth,2,2
3892786,Brentford,Ethan Pinnock,4610.0,16,1,43,,,,,,,,,,,,,,,,,,,,[ 7.9 68.2],,,Brentford,Ethan Pinnock,Left Center Back,5,2023-09-02,4,Brentford,AFC Bournemouth,2,2
3892786,Brentford,Ethan Pinnock,4610.0,16,1,43,,,,,,,,,,,,,,,,,,,,[ 7.9 68.2],,,Brentford,Ethan Pinnock,Right Center Back,5,2023-09-02,4,Brentford,AFC Bournemouth,2,2
3892786,Brentford,Ethan Pinnock,4610.0,16,1,43,,,,,,,,,,,,,,,,,,,,[ 7.9 68.2],,,Brentford,Ethan Pinnock,Center Back,5,2023-09-02,4,Brentford,AFC Bournemouth,2,2
3892786,Brentford,Ethan Pinnock,4610.0,16,1,43,,,,,,,,,,,,,,,,,,,,[ 7.9 68.2],,,Brentford,Ethan Pinnock,Left Center Back,5,2023-09-02,4,Brentford,AFC Bournemouth,2,2
3892786,Brentford,Ethan Pinnock,4610.0,16,1,43,,,,,,,,,,,,,,,,,,,,[ 7.9 68.2],,,Brentford,Ethan Pinnock,Left Center Back,5,2023-09-02,4,Brentford,AFC Bournemouth,2,2
